5.688580322265625000e+02,1.194628692626953125e+03
5.674208374023437500e+02,1.194294067382812500e+03
5.648538208007812500e+02,1.193952667236328125e+03
5.609658813476562500e+02,1.193605590820312500e+03
5.570717163085937500e+02,1.193254302978515625e+03
