3.171831359863281250e+02,6.280423402786254883e+00
3.042085571289062500e+02,5.109233260154724121e+00
2.887294006347656250e+02,4.439392983913421631e+00
2.732334899902343750e+02,4.063194394111633301e+00
2.581511535644531250e+02,3.852534592151641846e+00
