6.982706054687500000e+03,4.054345130920410156e+01
4.182275390625000000e+03,2.104625701904296875e+01
1.789051269531250000e+03,1.250597357749938965e+01
4.824321899414062500e+02,8.490797877311706543e+00
8.940538024902343750e+01,6.501381993293762207e+00
